SN		Schema 2.9																																																																		
SV		2.9																																																																		
C			1503.31																																																																	
T		TOKEN		CP5K56V																																																																
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	146			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt131					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	147			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt132					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	148			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt133					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	149			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt134					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	150			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt135					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	151			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt136					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	152			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt137					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	153			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt138					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	154			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt139					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	155			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt140					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	156			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt141					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	157			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt142					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	158			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt143					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	159			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt144					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	160			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt145					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	161			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt146					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	162			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt147					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	163			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt148					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	164			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt149					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	165			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt150					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	166			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt151					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	167			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt152					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	168			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt153					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	169			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt154					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	170			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt155					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	171			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt156					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	172			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt157					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	173			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt158					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	174			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt159					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	175			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt160					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	176			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt161					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	177			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt162					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	178			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt163					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	179			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt164					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	180			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt165					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	181			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt166					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	182			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt167					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	183			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt168					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	184			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt169					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	185			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt170					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	186			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt171					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	187			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt172					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	188			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt173					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	189			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt174					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	190			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt175					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	191			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt176					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	192			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt177					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	193			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt178					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	194			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt179					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	195			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt180					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	196			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt181					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	197			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt182					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	198			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt183					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	199			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt184					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	200			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt185					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	201			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt186					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	202			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt187					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	203			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt188					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	204			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt189					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	205			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt190					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	206			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt191					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	207			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt192					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	208			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt193					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	209			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt194					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	210			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt195					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	211			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt196					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	212			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt197					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	213			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt198					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	214			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt199					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	215			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt200					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	216			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt201					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	217			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt202					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	218			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt203					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	219			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt204					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	220			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt205					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	221			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt206					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	222			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt207					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	223			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt208					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	224			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt209					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	225			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt210					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	226			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt211					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	227			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt212					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	228			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt213					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	229			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt214					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	230			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt215					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	231			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt216					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	232			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt217					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	233			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt218					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	234			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt219					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	235			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt220					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	236			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt221					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
